#node	identifier	category	term ID	term description
aas	300267.SDY_3053	GO Function	GO:0016746	Transferase activity, transferring acyl groups
aas	300267.SDY_3053	GO Function	GO:0016747	Transferase activity, transferring acyl groups other than amino-acyl groups
aas	300267.SDY_3053	GO Function	GO:0016874	Ligase activity
aas	300267.SDY_3053	GO Function	GO:0016877	Ligase activity, forming carbon-sulfur bonds
aas	300267.SDY_3053	GO Function	GO:0016878	Acid-thiol ligase activity
aas	300267.SDY_3053	GO Function	GO:0017076	Purine nucleotide binding
aas	300267.SDY_3053	GO Function	GO:0030554	Adenyl nucleotide binding
aas	300267.SDY_3053	GO Function	GO:0032553	Ribonucleotide binding
aas	300267.SDY_3053	GO Function	GO:0032555	Purine ribonucleotide binding
aas	300267.SDY_3053	GO Function	GO:0032559	Adenyl ribonucleotide binding
aas	300267.SDY_3053	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
aas	300267.SDY_3053	GO Function	GO:0036094	Small molecule binding
aas	300267.SDY_3053	GO Function	GO:0043167	Ion binding
aas	300267.SDY_3053	GO Function	GO:0043168	Anion binding
aas	300267.SDY_3053	GO Function	GO:0097159	Organic cyclic compound binding
aas	300267.SDY_3053	GO Function	GO:0097367	Carbohydrate derivative binding
aas	300267.SDY_3053	GO Function	GO:1901265	Nucleoside phosphate binding
aas	300267.SDY_3053	GO Function	GO:1901363	Heterocyclic compound binding
aas	300267.SDY_3053	GO Component	GO:0005886	Plasma membrane
aas	300267.SDY_3053	GO Component	GO:0016020	Membrane
aas	300267.SDY_3053	GO Component	GO:0016021	Integral component of membrane
aas	300267.SDY_3053	GO Component	GO:0031224	Intrinsic component of membrane
aas	300267.SDY_3053	GO Component	GO:0071944	Cell periphery
aas	300267.SDY_3053	GO Component	GO:0110165	Cellular anatomical entity
aas	300267.SDY_3053	STRING clusters	CL:2407	Glycerophospholipid metabolism, and Glycerolipid metabolism
aas	300267.SDY_3053	STRING clusters	CL:2408	Glycerolipid metabolism, and glycerol metabolic process
aas	300267.SDY_3053	STRING clusters	CL:2410	Alditol phosphate metabolic process, and phospholipid metabolism
aas	300267.SDY_3053	STRING clusters	CL:2426	Phospholipid metabolism, and fatty acid ligase activity
aas	300267.SDY_3053	UniProt Keywords	KW-0012	Acyltransferase
aas	300267.SDY_3053	UniProt Keywords	KW-0472	Membrane
aas	300267.SDY_3053	UniProt Keywords	KW-0808	Transferase
aas	300267.SDY_3053	UniProt Keywords	KW-0812	Transmembrane
aas	300267.SDY_3053	UniProt Keywords	KW-1133	Transmembrane helix
accA	300267.SDY_0201	GO Process	GO:0006082	Organic acid metabolic process
accA	300267.SDY_0201	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
accA	300267.SDY_0201	GO Process	GO:0006163	Purine nucleotide metabolic process
accA	300267.SDY_0201	GO Process	GO:0006164	Purine nucleotide biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0006629	Lipid metabolic process
accA	300267.SDY_0201	GO Process	GO:0006631	Fatty acid metabolic process
accA	300267.SDY_0201	GO Process	GO:0006633	Fatty acid biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0006637	acyl-CoA metabolic process
accA	300267.SDY_0201	GO Process	GO:0006725	Cellular aromatic compound metabolic process
accA	300267.SDY_0201	GO Process	GO:0006753	Nucleoside phosphate metabolic process
accA	300267.SDY_0201	GO Process	GO:0006790	Sulfur compound metabolic process
accA	300267.SDY_0201	GO Process	GO:0006793	Phosphorus metabolic process
accA	300267.SDY_0201	GO Process	GO:0006796	Phosphate-containing compound metabolic process
accA	300267.SDY_0201	GO Process	GO:0006807	Nitrogen compound metabolic process
accA	300267.SDY_0201	GO Process	GO:0008152	Metabolic process
accA	300267.SDY_0201	GO Process	GO:0008610	Lipid biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0009058	Biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0009117	Nucleotide metabolic process
accA	300267.SDY_0201	GO Process	GO:0009150	Purine ribonucleotide metabolic process
accA	300267.SDY_0201	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0009165	Nucleotide biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0009259	Ribonucleotide metabolic process
accA	300267.SDY_0201	GO Process	GO:0009260	Ribonucleotide biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0009987	Cellular process
accA	300267.SDY_0201	GO Process	GO:0016053	Organic acid biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0018130	Heterocycle biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0019438	Aromatic compound biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0019637	Organophosphate metabolic process
accA	300267.SDY_0201	GO Process	GO:0019693	Ribose phosphate metabolic process
accA	300267.SDY_0201	GO Process	GO:0019752	Carboxylic acid metabolic process
accA	300267.SDY_0201	GO Process	GO:0032787	Monocarboxylic acid metabolic process
accA	300267.SDY_0201	GO Process	GO:0033865	Nucleoside bisphosphate metabolic process
accA	300267.SDY_0201	GO Process	GO:0033866	Nucleoside bisphosphate biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0033875	Ribonucleoside bisphosphate metabolic process
accA	300267.SDY_0201	GO Process	GO:0034030	Ribonucleoside bisphosphate biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0034032	Purine nucleoside bisphosphate metabolic process
accA	300267.SDY_0201	GO Process	GO:0034033	Purine nucleoside bisphosphate biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
accA	300267.SDY_0201	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0035383	Thioester metabolic process
accA	300267.SDY_0201	GO Process	GO:0035384	Thioester biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0043436	Oxoacid metabolic process
accA	300267.SDY_0201	GO Process	GO:0043603	Cellular amide metabolic process
accA	300267.SDY_0201	GO Process	GO:0043604	Amide biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0044237	Cellular metabolic process
accA	300267.SDY_0201	GO Process	GO:0044238	Primary metabolic process
accA	300267.SDY_0201	GO Process	GO:0044249	Cellular biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0044255	Cellular lipid metabolic process
accA	300267.SDY_0201	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0044272	Sulfur compound biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0044281	Small molecule metabolic process
accA	300267.SDY_0201	GO Process	GO:0044283	Small molecule biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0046390	Ribose phosphate biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0046394	Carboxylic acid biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0046483	Heterocycle metabolic process
accA	300267.SDY_0201	GO Process	GO:0055086	Nucleobase-containing small molecule metabolic process
accA	300267.SDY_0201	GO Process	GO:0071616	acyl-CoA biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0071704	Organic substance metabolic process
accA	300267.SDY_0201	GO Process	GO:0072330	Monocarboxylic acid biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0072521	Purine-containing compound metabolic process
accA	300267.SDY_0201	GO Process	GO:0072522	Purine-containing compound biosynthetic process
accA	300267.SDY_0201	GO Process	GO:0090407	Organophosphate biosynthetic process
accA	300267.SDY_0201	GO Process	GO:1901135	Carbohydrate derivative metabolic process
accA	300267.SDY_0201	GO Process	GO:1901137	Carbohydrate derivative biosynthetic process
accA	300267.SDY_0201	GO Process	GO:1901293	Nucleoside phosphate biosynthetic process
accA	300267.SDY_0201	GO Process	GO:1901360	Organic cyclic compound metabolic process
accA	300267.SDY_0201	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
accA	300267.SDY_0201	GO Process	GO:1901564	Organonitrogen compound metabolic process
accA	300267.SDY_0201	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
accA	300267.SDY_0201	GO Process	GO:1901576	Organic substance biosynthetic process
accA	300267.SDY_0201	GO Process	GO:2001293	malonyl-CoA metabolic process
accA	300267.SDY_0201	GO Process	GO:2001295	malonyl-CoA biosynthetic process
accA	300267.SDY_0201	GO Function	GO:0000166	Nucleotide binding
accA	300267.SDY_0201	GO Function	GO:0003824	Catalytic activity
accA	300267.SDY_0201	GO Function	GO:0003989	acetyl-CoA carboxylase activity
accA	300267.SDY_0201	GO Function	GO:0005488	Binding
accA	300267.SDY_0201	GO Function	GO:0005524	ATP binding
accA	300267.SDY_0201	GO Function	GO:0016421	CoA carboxylase activity
accA	300267.SDY_0201	GO Function	GO:0016740	Transferase activity
accA	300267.SDY_0201	GO Function	GO:0016741	Transferase activity, transferring one-carbon groups
accA	300267.SDY_0201	GO Function	GO:0016743	Carboxyl- or carbamoyltransferase activity
accA	300267.SDY_0201	GO Function	GO:0016874	Ligase activity
accA	300267.SDY_0201	GO Function	GO:0016885	Ligase activity, forming carbon-carbon bonds
accA	300267.SDY_0201	GO Function	GO:0017076	Purine nucleotide binding
accA	300267.SDY_0201	GO Function	GO:0030554	Adenyl nucleotide binding
accA	300267.SDY_0201	GO Function	GO:0032553	Ribonucleotide binding
accA	300267.SDY_0201	GO Function	GO:0032555	Purine ribonucleotide binding
accA	300267.SDY_0201	GO Function	GO:0032559	Adenyl ribonucleotide binding
accA	300267.SDY_0201	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
accA	300267.SDY_0201	GO Function	GO:0036094	Small molecule binding
accA	300267.SDY_0201	GO Function	GO:0043167	Ion binding
accA	300267.SDY_0201	GO Function	GO:0043168	Anion binding
accA	300267.SDY_0201	GO Function	GO:0097159	Organic cyclic compound binding
accA	300267.SDY_0201	GO Function	GO:0097367	Carbohydrate derivative binding
accA	300267.SDY_0201	GO Function	GO:1901265	Nucleoside phosphate binding
accA	300267.SDY_0201	GO Function	GO:1901363	Heterocyclic compound binding
accA	300267.SDY_0201	GO Component	GO:0005622	Intracellular
accA	300267.SDY_0201	GO Component	GO:0005737	Cytoplasm
accA	300267.SDY_0201	GO Component	GO:0009317	acetyl-CoA carboxylase complex
accA	300267.SDY_0201	GO Component	GO:0032991	Protein-containing complex
accA	300267.SDY_0201	GO Component	GO:0110165	Cellular anatomical entity
accA	300267.SDY_0201	GO Component	GO:1902494	Catalytic complex
accA	300267.SDY_0201	STRING clusters	CL:2187	Mixed, incl. pyruvate metabolism, and fatty acid metabolic process
accA	300267.SDY_0201	STRING clusters	CL:2333	Fatty acid metabolism, and acyl-CoA hydrolase activity
accA	300267.SDY_0201	STRING clusters	CL:2335	Fatty acid metabolism, and lipid oxidation
accA	300267.SDY_0201	STRING clusters	CL:2336	Fatty acid biosynthesis, and acyl carrier activity
accA	300267.SDY_0201	STRING clusters	CL:2361	CoA carboxylase activity
accA	300267.SDY_0201	UniProt Keywords	KW-0067	ATP-binding
accA	300267.SDY_0201	UniProt Keywords	KW-0275	Fatty acid biosynthesis
accA	300267.SDY_0201	UniProt Keywords	KW-0276	Fatty acid metabolism
accA	300267.SDY_0201	UniProt Keywords	KW-0443	Lipid metabolism
accA	300267.SDY_0201	UniProt Keywords	KW-0444	Lipid biosynthesis
accA	300267.SDY_0201	UniProt Keywords	KW-0547	Nucleotide-binding
accA	300267.SDY_0201	UniProt Keywords	KW-0808	Transferase
accA	300267.SDY_0201	UniProt Keywords	KW-0963	Cytoplasm
accB	300267.SDY_3432	GO Process	GO:0006082	Organic acid metabolic process
accB	300267.SDY_3432	GO Process	GO:0006629	Lipid metabolic process
accB	300267.SDY_3432	GO Process	GO:0006631	Fatty acid metabolic process
accB	300267.SDY_3432	GO Process	GO:0006633	Fatty acid biosynthetic process
accB	300267.SDY_3432	GO Process	GO:0008152	Metabolic process
accB	300267.SDY_3432	GO Process	GO:0008610	Lipid biosynthetic process
accB	300267.SDY_3432	GO Process	GO:0009058	Biosynthetic process
accB	300267.SDY_3432	GO Process	GO:0009987	Cellular process
accB	300267.SDY_3432	GO Process	GO:0016053	Organic acid biosynthetic process
accB	300267.SDY_3432	GO Process	GO:0019752	Carboxylic acid metabolic process
accB	300267.SDY_3432	GO Process	GO:0032787	Monocarboxylic acid metabolic process
accB	300267.SDY_3432	GO Process	GO:0043436	Oxoacid metabolic process
accB	300267.SDY_3432	GO Process	GO:0044237	Cellular metabolic process
accB	300267.SDY_3432	GO Process	GO:0044238	Primary metabolic process
accB	300267.SDY_3432	GO Process	GO:0044249	Cellular biosynthetic process
accB	300267.SDY_3432	GO Process	GO:0044255	Cellular lipid metabolic process
accB	300267.SDY_3432	GO Process	GO:0044281	Small molecule metabolic process
accB	300267.SDY_3432	GO Process	GO:0044283	Small molecule biosynthetic process
accB	300267.SDY_3432	GO Process	GO:0046394	Carboxylic acid biosynthetic process
accB	300267.SDY_3432	GO Process	GO:0071704	Organic substance metabolic process
accB	300267.SDY_3432	GO Process	GO:0072330	Monocarboxylic acid biosynthetic process
accB	300267.SDY_3432	GO Process	GO:1901576	Organic substance biosynthetic process
accB	300267.SDY_3432	GO Function	GO:0003824	Catalytic activity
accB	300267.SDY_3432	GO Function	GO:0003989	acetyl-CoA carboxylase activity
accB	300267.SDY_3432	GO Function	GO:0016421	CoA carboxylase activity
accB	300267.SDY_3432	GO Function	GO:0016874	Ligase activity
accB	300267.SDY_3432	GO Function	GO:0016885	Ligase activity, forming carbon-carbon bonds
accB	300267.SDY_3432	GO Component	GO:0005622	Intracellular
accB	300267.SDY_3432	GO Component	GO:0005737	Cytoplasm
accB	300267.SDY_3432	GO Component	GO:0009317	acetyl-CoA carboxylase complex
accB	300267.SDY_3432	GO Component	GO:0032991	Protein-containing complex
accB	300267.SDY_3432	GO Component	GO:0110165	Cellular anatomical entity
accB	300267.SDY_3432	GO Component	GO:1902494	Catalytic complex
accB	300267.SDY_3432	STRING clusters	CL:2187	Mixed, incl. pyruvate metabolism, and fatty acid metabolic process
accB	300267.SDY_3432	STRING clusters	CL:2333	Fatty acid metabolism, and acyl-CoA hydrolase activity
accB	300267.SDY_3432	STRING clusters	CL:2335	Fatty acid metabolism, and lipid oxidation
accB	300267.SDY_3432	STRING clusters	CL:2336	Fatty acid biosynthesis, and acyl carrier activity
accB	300267.SDY_3432	STRING clusters	CL:2361	CoA carboxylase activity
accB	300267.SDY_3432	UniProt Keywords	KW-0092	Biotin
accB	300267.SDY_3432	UniProt Keywords	KW-0275	Fatty acid biosynthesis
accB	300267.SDY_3432	UniProt Keywords	KW-0276	Fatty acid metabolism
accB	300267.SDY_3432	UniProt Keywords	KW-0443	Lipid metabolism
accB	300267.SDY_3432	UniProt Keywords	KW-0444	Lipid biosynthesis
accC	300267.SDY_3433	GO Process	GO:0006082	Organic acid metabolic process
accC	300267.SDY_3433	GO Process	GO:0006139	Nucleobase-containing compound metabolic process
accC	300267.SDY_3433	GO Process	GO:0006163	Purine nucleotide metabolic process
accC	300267.SDY_3433	GO Process	GO:0006164	Purine nucleotide biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0006629	Lipid metabolic process
accC	300267.SDY_3433	GO Process	GO:0006631	Fatty acid metabolic process
accC	300267.SDY_3433	GO Process	GO:0006633	Fatty acid biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0006637	acyl-CoA metabolic process
accC	300267.SDY_3433	GO Process	GO:0006725	Cellular aromatic compound metabolic process
accC	300267.SDY_3433	GO Process	GO:0006753	Nucleoside phosphate metabolic process
accC	300267.SDY_3433	GO Process	GO:0006790	Sulfur compound metabolic process
accC	300267.SDY_3433	GO Process	GO:0006793	Phosphorus metabolic process
accC	300267.SDY_3433	GO Process	GO:0006796	Phosphate-containing compound metabolic process
accC	300267.SDY_3433	GO Process	GO:0006807	Nitrogen compound metabolic process
accC	300267.SDY_3433	GO Process	GO:0008152	Metabolic process
accC	300267.SDY_3433	GO Process	GO:0008610	Lipid biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0009058	Biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0009117	Nucleotide metabolic process
accC	300267.SDY_3433	GO Process	GO:0009150	Purine ribonucleotide metabolic process
accC	300267.SDY_3433	GO Process	GO:0009152	Purine ribonucleotide biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0009165	Nucleotide biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0009259	Ribonucleotide metabolic process
accC	300267.SDY_3433	GO Process	GO:0009260	Ribonucleotide biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0009987	Cellular process
accC	300267.SDY_3433	GO Process	GO:0016053	Organic acid biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0018130	Heterocycle biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0019438	Aromatic compound biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0019637	Organophosphate metabolic process
accC	300267.SDY_3433	GO Process	GO:0019693	Ribose phosphate metabolic process
accC	300267.SDY_3433	GO Process	GO:0019752	Carboxylic acid metabolic process
accC	300267.SDY_3433	GO Process	GO:0032787	Monocarboxylic acid metabolic process
accC	300267.SDY_3433	GO Process	GO:0033865	Nucleoside bisphosphate metabolic process
accC	300267.SDY_3433	GO Process	GO:0033866	Nucleoside bisphosphate biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0033875	Ribonucleoside bisphosphate metabolic process
accC	300267.SDY_3433	GO Process	GO:0034030	Ribonucleoside bisphosphate biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0034032	Purine nucleoside bisphosphate metabolic process
accC	300267.SDY_3433	GO Process	GO:0034033	Purine nucleoside bisphosphate biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
accC	300267.SDY_3433	GO Process	GO:0034654	Nucleobase-containing compound biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0035383	Thioester metabolic process
accC	300267.SDY_3433	GO Process	GO:0035384	Thioester biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0043436	Oxoacid metabolic process
accC	300267.SDY_3433	GO Process	GO:0043603	Cellular amide metabolic process
accC	300267.SDY_3433	GO Process	GO:0043604	Amide biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0044237	Cellular metabolic process
accC	300267.SDY_3433	GO Process	GO:0044238	Primary metabolic process
accC	300267.SDY_3433	GO Process	GO:0044249	Cellular biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0044255	Cellular lipid metabolic process
accC	300267.SDY_3433	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0044272	Sulfur compound biosynthetic process
accC	300267.SDY_3433	GO Process	GO:0044281	Small molecule metabolic process
