#node	identifier	category	term ID	term description
KPN_01021	272620.KPN_01021	GO Function	GO:0032553	Ribonucleotide binding
KPN_01021	272620.KPN_01021	GO Function	GO:0032555	Purine ribonucleotide binding
KPN_01021	272620.KPN_01021	GO Function	GO:0032559	Adenyl ribonucleotide binding
KPN_01021	272620.KPN_01021	GO Function	GO:0035639	Purine ribonucleoside triphosphate binding
KPN_01021	272620.KPN_01021	GO Function	GO:0036094	Small molecule binding
KPN_01021	272620.KPN_01021	GO Function	GO:0043167	Ion binding
KPN_01021	272620.KPN_01021	GO Function	GO:0043168	Anion binding
KPN_01021	272620.KPN_01021	GO Function	GO:0097159	Organic cyclic compound binding
KPN_01021	272620.KPN_01021	GO Function	GO:0097367	Carbohydrate derivative binding
KPN_01021	272620.KPN_01021	GO Function	GO:1901265	Nucleoside phosphate binding
KPN_01021	272620.KPN_01021	GO Function	GO:1901363	Heterocyclic compound binding
KPN_01021	272620.KPN_01021	GO Component	GO:0005622	Intracellular
KPN_01021	272620.KPN_01021	GO Component	GO:0005737	Cytoplasm
KPN_01021	272620.KPN_01021	GO Component	GO:0110165	Cellular anatomical entity
KPN_01021	272620.KPN_01021	STRING clusters	CL:1155	Cellular amino acid biosynthetic process, and glutathione metabolism
KPN_01021	272620.KPN_01021	STRING clusters	CL:1391	Mixed, incl. glutamine family amino acid biosynthetic process, and glycine catabolic process
KPN_01021	272620.KPN_01021	STRING clusters	CL:1392	Mixed, incl. glutamine family amino acid biosynthetic process, and glycine catabolic process
KPN_01021	272620.KPN_01021	STRING clusters	CL:1431	Putrescine catabolic process, and aldehyde dehydrogenase (nad+) activity
KPN_01021	272620.KPN_01021	UniProt Keywords	KW-0436	Ligase
KPN_01125	272620.KPN_01125	GO Process	GO:0005975	Carbohydrate metabolic process
KPN_01125	272620.KPN_01125	GO Process	GO:0008152	Metabolic process
KPN_01125	272620.KPN_01125	GO Process	GO:0044238	Primary metabolic process
KPN_01125	272620.KPN_01125	GO Process	GO:0071704	Organic substance metabolic process
KPN_01125	272620.KPN_01125	GO Function	GO:0003824	Catalytic activity
KPN_01125	272620.KPN_01125	GO Function	GO:0016853	Isomerase activity
KPN_01125	272620.KPN_01125	GO Component	GO:0005576	Extracellular region
KPN_01125	272620.KPN_01125	GO Component	GO:0110165	Cellular anatomical entity
KPN_01125	272620.KPN_01125	STRING clusters	CL:4996	Mixed, incl. phosphoenolpyruvate-dependent sugar phosphotransferase system, and pentose phosphate pathway
KPN_01125	272620.KPN_01125	STRING clusters	CL:4997	Mixed, incl. fructose and mannose metabolism, and pentose phosphate pathway
KPN_01125	272620.KPN_01125	STRING clusters	CL:4998	Mixed, incl. pentose phosphate pathway, and phosphoenolpyruvate-dependent sugar phosphotransferase system
KPN_01125	272620.KPN_01125	STRING clusters	CL:4999	Pentose phosphate pathway, and Amino sugar and nucleotide sugar metabolism
KPN_01125	272620.KPN_01125	STRING clusters	CL:5001	Pentose phosphate pathway, and glycolytic process
KPN_01125	272620.KPN_01125	STRING clusters	CL:5003	Pentose phosphate pathway, and Glycolysis
KPN_01125	272620.KPN_01125	STRING clusters	CL:5004	Pentose phosphate pathway, and Glycolysis
KPN_01125	272620.KPN_01125	STRING clusters	CL:5006	Pentose phosphate pathway, and Glycolysis
KPN_01125	272620.KPN_01125	STRING clusters	CL:5007	Pentose phosphate pathway
KPN_01125	272620.KPN_01125	STRING clusters	CL:5010	Pentose phosphate pathway
KPN_01125	272620.KPN_01125	STRING clusters	CL:5012	Pentose phosphate pathway
KPN_01125	272620.KPN_01125	UniProt Keywords	KW-0413	Isomerase
KPN_01127	272620.KPN_01127	GO Process	GO:0006091	Generation of precursor metabolites and energy
KPN_01127	272620.KPN_01127	GO Process	GO:0006098	Pentose-phosphate shunt
KPN_01127	272620.KPN_01127	GO Process	GO:0006739	NADP metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:0006740	NADPH regeneration
KPN_01127	272620.KPN_01127	GO Process	GO:0006793	Phosphorus metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:0006796	Phosphate-containing compound metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:0008152	Metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:0009987	Cellular process
KPN_01127	272620.KPN_01127	GO Process	GO:0019637	Organophosphate metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:0044237	Cellular metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:0051156	Glucose 6-phosphate metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:0055114	Oxidation-reduction process
KPN_01127	272620.KPN_01127	GO Process	GO:0071704	Organic substance metabolic process
KPN_01127	272620.KPN_01127	GO Process	GO:1901135	Carbohydrate derivative metabolic process
KPN_01127	272620.KPN_01127	GO Function	GO:0003824	Catalytic activity
KPN_01127	272620.KPN_01127	GO Function	GO:0004802	Transketolase activity
KPN_01127	272620.KPN_01127	GO Function	GO:0005488	Binding
KPN_01127	272620.KPN_01127	GO Function	GO:0016740	Transferase activity
KPN_01127	272620.KPN_01127	GO Function	GO:0016744	Transferase activity, transferring aldehyde or ketonic groups
KPN_01127	272620.KPN_01127	GO Function	GO:0043167	Ion binding
KPN_01127	272620.KPN_01127	GO Function	GO:0043169	Cation binding
KPN_01127	272620.KPN_01127	GO Function	GO:0046872	Metal ion binding
KPN_01127	272620.KPN_01127	GO Component	GO:0005622	Intracellular
KPN_01127	272620.KPN_01127	GO Component	GO:0005737	Cytoplasm
KPN_01127	272620.KPN_01127	GO Component	GO:0005829	Cytosol
KPN_01127	272620.KPN_01127	GO Component	GO:0110165	Cellular anatomical entity
KPN_01127	272620.KPN_01127	STRING clusters	CL:4996	Mixed, incl. phosphoenolpyruvate-dependent sugar phosphotransferase system, and pentose phosphate pathway
KPN_01127	272620.KPN_01127	STRING clusters	CL:4997	Mixed, incl. fructose and mannose metabolism, and pentose phosphate pathway
KPN_01127	272620.KPN_01127	STRING clusters	CL:4998	Mixed, incl. pentose phosphate pathway, and phosphoenolpyruvate-dependent sugar phosphotransferase system
KPN_01127	272620.KPN_01127	STRING clusters	CL:4999	Pentose phosphate pathway, and Amino sugar and nucleotide sugar metabolism
KPN_01127	272620.KPN_01127	STRING clusters	CL:5001	Pentose phosphate pathway, and glycolytic process
KPN_01127	272620.KPN_01127	STRING clusters	CL:5003	Pentose phosphate pathway, and Glycolysis
KPN_01127	272620.KPN_01127	STRING clusters	CL:5004	Pentose phosphate pathway, and Glycolysis
KPN_01127	272620.KPN_01127	STRING clusters	CL:5006	Pentose phosphate pathway, and Glycolysis
KPN_01127	272620.KPN_01127	STRING clusters	CL:5007	Pentose phosphate pathway
KPN_01127	272620.KPN_01127	UniProt Keywords	KW-0460	Magnesium
KPN_01127	272620.KPN_01127	UniProt Keywords	KW-0479	Metal-binding
KPN_01127	272620.KPN_01127	UniProt Keywords	KW-0786	Thiamine pyrophosphate
KPN_01127	272620.KPN_01127	UniProt Keywords	KW-0808	Transferase
KPN_01197	272620.KPN_01197	GO Process	GO:0006081	Cellular aldehyde metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0006725	Cellular aromatic compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0006766	Vitamin metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0006767	Water-soluble vitamin metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0006793	Phosphorus metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0006796	Phosphate-containing compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0006807	Nitrogen compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0008152	Metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0008614	Pyridoxine metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0008615	Pyridoxine biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0009058	Biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0009110	Vitamin biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0009987	Cellular process
KPN_01197	272620.KPN_01197	GO Process	GO:0018130	Heterocycle biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0019438	Aromatic compound biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0019637	Organophosphate metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0034641	Cellular nitrogen compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0042364	Water-soluble vitamin biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0042816	Vitamin b6 metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0042819	Vitamin b6 biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0042822	Pyridoxal phosphate metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0042823	Pyridoxal phosphate biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0044237	Cellular metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0044249	Cellular biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0044271	Cellular nitrogen compound biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0044281	Small molecule metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0044283	Small molecule biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0046184	Aldehyde biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0046483	Heterocycle metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0055114	Oxidation-reduction process
KPN_01197	272620.KPN_01197	GO Process	GO:0071704	Organic substance metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0072524	Pyridine-containing compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:0072525	Pyridine-containing compound biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:0090407	Organophosphate biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:1901360	Organic cyclic compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:1901362	Organic cyclic compound biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:1901564	Organonitrogen compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:1901576	Organic substance biosynthetic process
KPN_01197	272620.KPN_01197	GO Process	GO:1901615	Organic hydroxy compound metabolic process
KPN_01197	272620.KPN_01197	GO Process	GO:1901617	Organic hydroxy compound biosynthetic process
KPN_01197	272620.KPN_01197	GO Function	GO:0000166	Nucleotide binding
KPN_01197	272620.KPN_01197	GO Function	GO:0003824	Catalytic activity
KPN_01197	272620.KPN_01197	GO Function	GO:0005488	Binding
KPN_01197	272620.KPN_01197	GO Function	GO:0016491	Oxidoreductase activity
KPN_01197	272620.KPN_01197	GO Function	GO:0016620	Oxidoreductase activity, acting on the aldehyde or oxo group of donors, nad or nadp as acceptor
KPN_01197	272620.KPN_01197	GO Function	GO:0016903	Oxidoreductase activity, acting on the aldehyde or oxo group of donors
KPN_01197	272620.KPN_01197	GO Function	GO:0036094	Small molecule binding
KPN_01197	272620.KPN_01197	GO Function	GO:0048001	erythrose-4-phosphate dehydrogenase activity
KPN_01197	272620.KPN_01197	GO Function	GO:0051287	NAD binding
KPN_01197	272620.KPN_01197	GO Function	GO:0097159	Organic cyclic compound binding
KPN_01197	272620.KPN_01197	GO Function	GO:1901265	Nucleoside phosphate binding
KPN_01197	272620.KPN_01197	GO Function	GO:1901363	Heterocyclic compound binding
KPN_01197	272620.KPN_01197	GO Component	GO:0005622	Intracellular
KPN_01197	272620.KPN_01197	GO Component	GO:0005737	Cytoplasm
KPN_01197	272620.KPN_01197	GO Component	GO:0110165	Cellular anatomical entity
KPN_01197	272620.KPN_01197	STRING clusters	CL:4996	Mixed, incl. phosphoenolpyruvate-dependent sugar phosphotransferase system, and pentose phosphate pathway
KPN_01197	272620.KPN_01197	STRING clusters	CL:4997	Mixed, incl. fructose and mannose metabolism, and pentose phosphate pathway
KPN_01197	272620.KPN_01197	STRING clusters	CL:4998	Mixed, incl. pentose phosphate pathway, and phosphoenolpyruvate-dependent sugar phosphotransferase system
KPN_01197	272620.KPN_01197	STRING clusters	CL:4999	Pentose phosphate pathway, and Amino sugar and nucleotide sugar metabolism
KPN_01197	272620.KPN_01197	STRING clusters	CL:5001	Pentose phosphate pathway, and glycolytic process
KPN_01197	272620.KPN_01197	STRING clusters	CL:5003	Pentose phosphate pathway, and Glycolysis
KPN_01197	272620.KPN_01197	STRING clusters	CL:5004	Pentose phosphate pathway, and Glycolysis
KPN_01197	272620.KPN_01197	STRING clusters	CL:5006	Pentose phosphate pathway, and Glycolysis
KPN_01197	272620.KPN_01197	UniProt Keywords	KW-0520	NAD
KPN_01197	272620.KPN_01197	UniProt Keywords	KW-0547	Nucleotide-binding
KPN_01197	272620.KPN_01197	UniProt Keywords	KW-0560	Oxidoreductase
KPN_01221	272620.KPN_01221	GO Process	GO:0006082	Organic acid metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0006520	Cellular amino acid metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0006525	Arginine metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0006526	Arginine biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0006807	Nitrogen compound metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0008152	Metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0008652	Cellular amino acid biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0009058	Biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0009064	Glutamine family amino acid metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0009084	Glutamine family amino acid biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0009987	Cellular process
KPN_01221	272620.KPN_01221	GO Process	GO:0016053	Organic acid biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0019752	Carboxylic acid metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0043436	Oxoacid metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0044237	Cellular metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0044238	Primary metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0044249	Cellular biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0044281	Small molecule metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:0044283	Small molecule biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0046394	Carboxylic acid biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:0071704	Organic substance metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:1901564	Organonitrogen compound metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:1901566	Organonitrogen compound biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:1901576	Organic substance biosynthetic process
KPN_01221	272620.KPN_01221	GO Process	GO:1901605	Alpha-amino acid metabolic process
KPN_01221	272620.KPN_01221	GO Process	GO:1901607	Alpha-amino acid biosynthetic process
KPN_01221	272620.KPN_01221	GO Function	GO:0003824	Catalytic activity
KPN_01221	272620.KPN_01221	GO Function	GO:0003992	N2-acetyl-L-ornithine:2-oxoglutarate 5-aminotransferase activity
KPN_01221	272620.KPN_01221	GO Function	GO:0005488	Binding
KPN_01221	272620.KPN_01221	GO Function	GO:0008483	Transaminase activity
KPN_01221	272620.KPN_01221	GO Function	GO:0016740	Transferase activity
KPN_01221	272620.KPN_01221	GO Function	GO:0016769	Transferase activity, transferring nitrogenous groups
KPN_01221	272620.KPN_01221	GO Function	GO:0019842	Vitamin binding
KPN_01221	272620.KPN_01221	GO Function	GO:0030170	Pyridoxal phosphate binding
KPN_01221	272620.KPN_01221	GO Function	GO:0036094	Small molecule binding
KPN_01221	272620.KPN_01221	GO Function	GO:0043167	Ion binding
KPN_01221	272620.KPN_01221	GO Function	GO:0043168	Anion binding
KPN_01221	272620.KPN_01221	GO Function	GO:0070279	Vitamin b6 binding
KPN_01221	272620.KPN_01221	GO Function	GO:0097159	Organic cyclic compound binding
KPN_01221	272620.KPN_01221	GO Function	GO:1901363	Heterocyclic compound binding
KPN_01221	272620.KPN_01221	GO Component	GO:0005622	Intracellular
KPN_01221	272620.KPN_01221	GO Component	GO:0005737	Cytoplasm
KPN_01221	272620.KPN_01221	GO Component	GO:0110165	Cellular anatomical entity
KPN_01221	272620.KPN_01221	STRING clusters	CL:4736	Mixed, incl. symporter activity, and cellular amino acid catabolic process
KPN_01221	272620.KPN_01221	STRING clusters	CL:4737	Mixed, incl. cellular amino acid catabolic process, and peptide:proton symporter activity
KPN_01221	272620.KPN_01221	STRING clusters	CL:4816	Mixed, incl. glutamate metabolic process, and gamma-aminobutyric acid catabolic process
KPN_01221	272620.KPN_01221	STRING clusters	CL:4817	Mixed, incl. arginine catabolic process to succinate, and gamma-aminobutyric acid catabolic process
KPN_01221	272620.KPN_01221	STRING clusters	CL:4818	Arginine catabolic process to succinate, and n2-acetyl-l-ornithine:2-oxoglutarate 5-aminotransferase activity
KPN_01221	272620.KPN_01221	STRING clusters	CL:4820	Arginine catabolic process to succinate
KPN_01221	272620.KPN_01221	UniProt Keywords	KW-0032	Aminotransferase
KPN_01221	272620.KPN_01221	UniProt Keywords	KW-0808	Transferase
KPN_01464	272620.KPN_01464	GO Process	GO:0006082	Organic acid metabolic process
KPN_01464	272620.KPN_01464	GO Process	GO:0006508	Proteolysis
KPN_01464	272620.KPN_01464	GO Process	GO:0006520	Cellular amino acid metabolic process
KPN_01464	272620.KPN_01464	GO Process	GO:0006525	Arginine metabolic process
KPN_01464	272620.KPN_01464	GO Process	GO:0006526	Arginine biosynthetic process
KPN_01464	272620.KPN_01464	GO Process	GO:0006807	Nitrogen compound metabolic process
KPN_01464	272620.KPN_01464	GO Process	GO:0008152	Metabolic process
KPN_01464	272620.KPN_01464	GO Process	GO:0008652	Cellular amino acid biosynthetic process
KPN_01464	272620.KPN_01464	GO Process	GO:0009058	Biosynthetic process
KPN_01464	272620.KPN_01464	GO Process	GO:0009064	Glutamine family amino acid metabolic process
KPN_01464	272620.KPN_01464	GO Process	GO:0009084	Glutamine family amino acid biosynthetic process
KPN_01464	272620.KPN_01464	GO Process	GO:0009987	Cellular process
KPN_01464	272620.KPN_01464	GO Process	GO:0016053	Organic acid biosynthetic process
KPN_01464	272620.KPN_01464	GO Process	GO:0019538	Protein metabolic process
KPN_01464	272620.KPN_01464	GO Process	GO:0019752	Carboxylic acid metabolic process
